Id,Code,Name,Standard Class,Domain,Vocab,Validity,Concept
45769455,708112008,Retrouterine pouch fluid aspirate,Specimen,Specimen,SNOMED,Valid,Standard
45769596,708285007,Tissue impression smear sample,Specimen,Specimen,SNOMED,Valid,Standard
45769626,708317005,Pooled specimen from vaginal introitus and rectal swab,Specimen,Specimen,SNOMED,Valid,Standard
45771048,708111001,Untreated water specimen,Specimen,Specimen,SNOMED,Valid,Standard
45773007,708110000,Treated water specimen,Specimen,Specimen,SNOMED,Valid,Standard
45773106,703691002,Spun cerebrospinal fluid,Specimen,Specimen,SNOMED,Valid,Standard
46270169,1.62093E+16,Central nervous system cyst fluid sample,Specimen,Specimen,SNOMED,Valid,Standard
46270170,1.62093E+16,Eye discharge specimen,Specimen,Specimen,SNOMED,Valid,Standard
46270171,1.62097E+16,Specimen from left lung obtained by blind bronchioloalveolar lavage procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270172,1.62097E+16,Specimen from right lung obtained by blind bronchioloalveolar lavage procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270173,1.62098E+16,Specimen from left lower lobe of lung obtained by bronchoalveolar lavage procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270174,1.62098E+16,Specimen from left upper lobe of lung obtained by bronchoalveolar lavage procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270175,1.62099E+16,Specimen from right lower lobe of lung obtained by bronchoalveolar lavage procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270176,1.62102E+16,Body fluid specimen obtained via cystostomy tube,Specimen,Specimen,SNOMED,Valid,Standard
46270177,1.62103E+16,Body fluid specimen obtained via Jackson-Pratt drain,Specimen,Specimen,SNOMED,Valid,Standard
46270178,1.62103E+16,Gastric fluid specimen obtained by drainage,Specimen,Specimen,SNOMED,Valid,Standard
46270179,1.62103E+16,Gastric fluid specimen obtained via gastrostomy tube,Specimen,Specimen,SNOMED,Valid,Standard
46270180,1.62104E+16,Jejunal fluid specimen obtained by drainage,Specimen,Specimen,SNOMED,Valid,Standard
46270181,1.62105E+16,Specimen from bone obtained by curettage,Specimen,Specimen,SNOMED,Valid,Standard
46270182,1.62105E+16,Labia ulcer sample,Specimen,Specimen,SNOMED,Valid,Standard
46270183,1.62106E+16,Dental cyst sample,Specimen,Specimen,SNOMED,Valid,Standard
46270184,1.62106E+16,Uterine cervix cyst sample,Specimen,Specimen,SNOMED,Valid,Standard
46270185,1.62107E+16,Branchial cleft cyst sample,Specimen,Specimen,SNOMED,Valid,Standard
46270186,1.62107E+16,Breast cyst sample,Specimen,Specimen,SNOMED,Valid,Standard
46270187,1.62109E+16,Cerebellar neoplasm sample,Specimen,Specimen,SNOMED,Valid,Standard
46270188,1.62109E+16,Endocervical polyp sample,Specimen,Specimen,SNOMED,Valid,Standard
46270189,1.6211E+16,Specimen from deep surgical wound,Specimen,Specimen,SNOMED,Valid,Standard
46270190,1.62111E+16,Specimen from deep wound,Specimen,Specimen,SNOMED,Valid,Standard
46270191,1.62111E+16,Hydrocele sample obtained by fine needle aspiration,Specimen,Specimen,SNOMED,Valid,Standard
46270192,1.62111E+16,Epidural lesion sample,Specimen,Specimen,SNOMED,Valid,Standard
46270193,1.62112E+16,Specimen from intra-abdominal abscess,Specimen,Specimen,SNOMED,Valid,Standard
46270194,1.62113E+16,Extradural lesion sample,Specimen,Specimen,SNOMED,Valid,Standard
46270195,1.62113E+16,Specimen from axilla structure obtained by fine needle aspiration biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270196,1.62113E+16,Specimen obtained by cystoprostatectomy,Specimen,Specimen,SNOMED,Valid,Standard
46270197,1.62114E+16,Specimen from joint cartilage obtained by shave excision,Specimen,Specimen,SNOMED,Valid,Standard
46270198,1.62115E+16,Specimen from breast obtained by resection of superior margin,Specimen,Specimen,SNOMED,Valid,Standard
46270199,1.62115E+16,Specimen from breast obtained by resection of lateral margin,Specimen,Specimen,SNOMED,Valid,Standard
46270200,1.62115E+16,Specimen from breast obtained by resection of inferior margin,Specimen,Specimen,SNOMED,Valid,Standard
46270201,1.62116E+16,Specimen from breast obtained by resection of anterior margin,Specimen,Specimen,SNOMED,Valid,Standard
46270202,1.62116E+16,Specimen from breast obtained by resection of medial margin,Specimen,Specimen,SNOMED,Valid,Standard
46270203,1.62117E+16,Specimen from breast with lymph node obtained by modified radical mastectomy,Specimen,Specimen,SNOMED,Valid,Standard
46270204,1.62118E+16,Specimen from breast obtained by mastectomy with axillary contents,Specimen,Specimen,SNOMED,Valid,Standard
46270205,1.62123E+16,Specimen from stomach obtained by hemigastrectomy,Specimen,Specimen,SNOMED,Valid,Standard
46270206,1.62124E+16,Kidney brushings sample,Specimen,Specimen,SNOMED,Valid,Standard
46270207,1.62124E+16,Specimen from right upper lobe of lung obtained by bronchial brushings procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270208,1.62125E+16,Specimen from left lower lobe of lung obtained by bronchial brushings procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270209,1.62125E+16,Specimen from left upper lobe of lung obtained by bronchial brushings procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270210,1.62125E+16,Specimen from right lower lobe of lung obtained by bronchial brushings procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270211,1.62126E+16,Specimen from right middle lobe of lung obtained by bronchial brushings procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270212,1.62127E+16,Gingiva biopsy sample,Specimen,Specimen,SNOMED,Valid,Standard
46270213,1.62127E+16,Specimen from ethmoid sinus obtained by biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270214,1.62128E+16,Specimen from eyelid obtained by biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270215,1.62129E+16,Specimen from corneal ulcer,Specimen,Specimen,SNOMED,Valid,Standard
46270216,1.62129E+16,Specimen from cranium bone obtained by craniotomy,Specimen,Specimen,SNOMED,Valid,Standard
46270217,1.6213E+16,Specimen from cartilage obtained by shave excision,Specimen,Specimen,SNOMED,Valid,Standard
46270218,1.6213E+16,Specimen from bone obtained by core needle biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270219,1.62131E+16,Indwelling catheter tip submitted as specimen,Specimen,Specimen,SNOMED,Valid,Standard
46270220,1.62132E+16,Balloon catheter tip submitted as specimen,Specimen,Specimen,SNOMED,Valid,Standard
46270221,1.62132E+16,Endotracheal catheter tip submitted as specimen,Specimen,Specimen,SNOMED,Valid,Standard
46270222,1.62133E+16,Introducer catheter tip submitted as specimen,Specimen,Specimen,SNOMED,Valid,Standard
46270223,1.62133E+16,Rectosigmoid colon biopsy sample,Specimen,Specimen,SNOMED,Valid,Standard
46270224,1.62134E+16,Left colic flexure biopsy sample,Specimen,Specimen,SNOMED,Valid,Standard
46270225,1.62134E+16,Ascending colon biopsy sample,Specimen,Specimen,SNOMED,Valid,Standard
46270226,1.62135E+16,Right colic flexure biopsy sample,Specimen,Specimen,SNOMED,Valid,Standard
46270227,1.62135E+16,Cecum biopsy sample,Specimen,Specimen,SNOMED,Valid,Standard
46270228,1.62135E+16,Descending colon biopsy sample,Specimen,Specimen,SNOMED,Valid,Standard
46270229,1.62136E+16,Ileocecal valve biopsy sample,Specimen,Specimen,SNOMED,Valid,Standard
46270230,1.62137E+16,Duodenal ulcer sample,Specimen,Specimen,SNOMED,Valid,Standard
46270231,1.62137E+16,Common bile duct brushings sample,Specimen,Specimen,SNOMED,Valid,Standard
46270232,1.62137E+16,Specimen from liver obtained by needle aspiration biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270233,1.62139E+16,Specimen from posterior wall of urinary bladder obtained by biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270234,1.6214E+16,Specimen from trigone of urinary bladder obtained by biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270235,1.62141E+16,Specimen from anterior wall of urinary bladder obtained by biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270236,1.62141E+16,Frozen tissue section sample,Specimen,Specimen,SNOMED,Valid,Standard
46270237,1.62142E+16,Genital fluid specimen,Specimen,Specimen,SNOMED,Valid,Standard
46270238,1.62142E+16,Pediculus sample,Specimen,Specimen,SNOMED,Valid,Standard
46270239,1.62143E+16,Specimen from right upper lobe of lung obtained by endobronchial biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270240,1.62143E+16,Specimen from lingula obtained by transbronchial biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270241,1.62144E+16,Specimen from lung obtained by needle biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270242,1.62144E+16,Specimen from left upper lobe of lung obtained by endobronchial biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270243,1.62145E+16,Specimen from left lung obtained by fine needle aspiration procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270244,1.62145E+16,Specimen from right lung obtained by fine needle aspiration procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270245,1.62145E+16,Specimen from right middle lobe of lung obtained by endobronchial biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270246,1.62146E+16,Specimen from left lower lobe of lung obtained by endobronchial biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270247,1.62146E+16,Specimen from right lower lobe of lung obtained by endobronchial biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270248,1.62147E+16,Specimen from lingula obtained by endobronchial biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270249,1.62147E+16,Specimen obtained from breast by ultrasound guided needle biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270250,1.6215E+16,Specimen obtained from breast by stereotactically guided needle biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270251,1.62151E+16,Specimen from labia obtained by biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270252,1.62151E+16,Specimen from bronchus obtained by endobronchial biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270253,1.62151E+16,Endocervical smear sample,Specimen,Specimen,SNOMED,Valid,Standard
46270254,1.62152E+16,Specimen from abscess of Bartholin's gland,Specimen,Specimen,SNOMED,Valid,Standard
46270255,1.62152E+16,Bartholin's gland fluid specimen,Specimen,Specimen,SNOMED,Valid,Standard
46270256,1.62153E+16,Specimen from right upper lobe of lung obtained by bronchial washing procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270257,1.62153E+16,Specimen from left upper lobe of lung obtained by bronchial washing procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270258,1.62154E+16,Specimen from left lower lobe of lung obtained by bronchial washing procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270259,1.62155E+16,Specimen from right middle lobe of lung obtained by bronchial washing procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270260,1.62155E+16,Specimen from breast duct obtained by excision,Specimen,Specimen,SNOMED,Valid,Standard
46270261,1.62155E+16,Specimen from left upper lobe of lung obtained by bronchial aspiration procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270262,1.62156E+16,Specimen from right middle lobe of lung obtained by bronchial aspiration procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270263,1.62156E+16,Specimen from right lower lobe of lung obtained by bronchial aspiration procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270264,1.62157E+16,Specimen from right upper lobe of lung obtained by bronchial aspiration procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270265,1.62157E+16,Endocardium biopsy sample,Specimen,Specimen,SNOMED,Valid,Standard
46270266,1.62158E+16,Specimen from inguinal lymph node obtained by fine needle aspiration biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270267,1.62158E+16,Specimen from groin obtained by fine needle aspiration,Specimen,Specimen,SNOMED,Valid,Standard
46270268,1.62159E+16,Specimen from brain obtained by fine needle aspiration,Specimen,Specimen,SNOMED,Valid,Standard
46270269,1.62159E+16,Specimen from cyst obtained by fine needle aspiration,Specimen,Specimen,SNOMED,Valid,Standard
46270270,1.6216E+16,Hilum of lung specimen obtained by fine needle aspiration procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270271,1.62161E+16,Specimen from branchial cleft cyst obtained by fine needle aspiration,Specimen,Specimen,SNOMED,Valid,Standard
46270272,1.62161E+16,Duodenal brushings sample,Specimen,Specimen,SNOMED,Valid,Standard
46270273,1.62161E+16,Specimen obtained from pouch of Douglas by aspiration,Specimen,Specimen,SNOMED,Valid,Standard
46270274,1.62162E+16,Endocervical aspirate,Specimen,Specimen,SNOMED,Valid,Standard
46270275,1.62163E+16,Specimen from lung obtained by aspiration,Specimen,Specimen,SNOMED,Valid,Standard
46270276,1.62163E+16,Labia smear sample,Specimen,Specimen,SNOMED,Valid,Standard
46270277,1.62163E+16,Cerebrospinal fluid smear sample,Specimen,Specimen,SNOMED,Valid,Standard
46270278,1.62164E+16,Anal smear sample,Specimen,Specimen,SNOMED,Valid,Standard
46270279,1.62164E+16,Conjunctival smear sample,Specimen,Specimen,SNOMED,Valid,Standard
46270280,1.62165E+16,Colonic specimen obtained by lavage,Specimen,Specimen,SNOMED,Valid,Standard
46270281,1.62165E+16,Urinary bladder specimen obtained by lavage,Specimen,Specimen,SNOMED,Valid,Standard
46270282,1.62165E+16,Common bile duct specimen obtained by lavage,Specimen,Specimen,SNOMED,Valid,Standard
46270283,1.62166E+16,Esophageal specimen obtained by lavage,Specimen,Specimen,SNOMED,Valid,Standard
46270284,1.62166E+16,Aortic valve specimen obtained by lavage,Specimen,Specimen,SNOMED,Valid,Standard
46270285,1.62209E+16,Pancreas cyst fluid sample,Specimen,Specimen,SNOMED,Valid,Standard
46270286,1.6221E+16,Specimen of fluid from cyst of kidney,Specimen,Specimen,SNOMED,Valid,Standard
46270287,1.6221E+16,Vaginal discharge specimen,Specimen,Specimen,SNOMED,Valid,Standard
46270288,1.62213E+16,Urine specimen obtained via straight catheter,Specimen,Specimen,SNOMED,Valid,Standard
46270289,1.62214E+16,Urine specimen obtained from pediatric urine collection bag,Specimen,Specimen,SNOMED,Valid,Standard
46270290,1.62215E+16,Voided urine specimen,Specimen,Specimen,SNOMED,Valid,Standard
46270291,1.62219E+16,Specimen from soft tissue mass lesion obtained by fine needle aspiration,Specimen,Specimen,SNOMED,Valid,Standard
46270292,1.62221E+16,"Skin sample obtained by excision, frozen section",Specimen,Specimen,SNOMED,Valid,Standard
46270293,1.62223E+16,"Specimen from skin obtained by Mohs surgery, permanent section",Specimen,Specimen,SNOMED,Valid,Standard
46270294,1.62228E+16,Uvula tissue specimen obtained by simple excision,Specimen,Specimen,SNOMED,Valid,Standard
46270295,1.6223E+16,Specimen from parotid gland obtained by biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270296,1.62231E+16,Specimen of mucosa of nasal sinus obtained by biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270297,1.62233E+16,Peripherally inserted central venous catheter tip submitted as specimen,Specimen,Specimen,SNOMED,Valid,Standard
46270298,1.62235E+16,Tissue specimen obtained by transtracheal biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270299,1.62235E+16,Liquid stool specimen,Specimen,Specimen,SNOMED,Valid,Standard
46270300,1.62236E+16,Purged stool specimen,Specimen,Specimen,SNOMED,Valid,Standard
46270301,1.62237E+16,Specimen from ligated fallopian tube,Specimen,Specimen,SNOMED,Valid,Standard
46270302,1.62237E+16,Specimen from perianal region obtained by biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270303,1.62239E+16,Vitreous humor specimen obtained by fine needle aspiration procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270304,1.6224E+16,Synovial fluid specimen obtained by fine needle aspiration procedure,Specimen,Specimen,SNOMED,Valid,Standard
46270305,1.62241E+16,Specimen from lymph node obtained by endotracheal aspiration biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270306,1.62241E+16,Specimen from mediastinal lymph node obtained by endotracheal aspiration biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46270307,1.62242E+16,Nasotracheal aspirate,Specimen,Specimen,SNOMED,Valid,Standard
46270308,1.62243E+16,Papanicolaou smear sample,Specimen,Specimen,SNOMED,Valid,Standard
46270309,1.62243E+16,Renal washings,Specimen,Specimen,SNOMED,Valid,Standard
46270310,1.62244E+16,Nasal lavage fluid sample,Specimen,Specimen,SNOMED,Valid,Standard
46270316,1.62353E+16,Specimen from sentinel lymph node of breast,Specimen,Specimen,SNOMED,Valid,Standard
46271007,709024005,Paint chip sample,Specimen,Specimen,SNOMED,Valid,Standard
46271815,710069003,Tick specimen,Specimen,Specimen,SNOMED,Valid,Standard
46273224,712560001,Two hours specimen,Specimen,Specimen,SNOMED,Valid,Standard
46273457,1.62093E+16,Brain cyst fluid sample,Specimen,Specimen,SNOMED,Valid,Standard
46273458,1.62099E+16,Specimen from right middle lobe of lung obtained by bronchoalveolar lavage procedure,Specimen,Specimen,SNOMED,Valid,Standard
46273459,1.62105E+16,Specimen from endocervix obtained by curettage,Specimen,Specimen,SNOMED,Valid,Standard
46273624,712562009,Twenty four hours specimen,Specimen,Specimen,SNOMED,Valid,Standard
46273994,712559006,Seventy minutes specimen,Specimen,Specimen,SNOMED,Valid,Standard
46274042,1.56507E+16,Paraffin embedded slide,Specimen,Specimen,SNOMED,Valid,Standard
46274049,1.62099E+16,Specimen from right upper lobe of lung obtained by bronchoalveolar lavage procedure,Specimen,Specimen,SNOMED,Valid,Standard
46274050,1.62114E+16,Specimen from breast obtained by resection of posterior margin,Specimen,Specimen,SNOMED,Valid,Standard
46274051,1.62121E+16,Excised breast ectopic tissue sample,Specimen,Specimen,SNOMED,Valid,Standard
46274052,1.62131E+16,External shunt submitted as specimen,Specimen,Specimen,SNOMED,Valid,Standard
46274053,1.62139E+16,Specimen from dome of urinary bladder obtained by biopsy,Specimen,Specimen,SNOMED,Valid,Standard
46274054,1.62157E+16,Specimen from left lower lobe of lung obtained by bronchial aspiration procedure,Specimen,Specimen,SNOMED,Valid,Standard
46274055,1.62162E+16,Specimen from liver obtained by aspiration,Specimen,Specimen,SNOMED,Valid,Standard
46274056,1.62231E+16,Nasal sinus contents sample,Specimen,Specimen,SNOMED,Valid,Standard
46274057,1.62238E+16,Specimen from diaphragm obtained by brushing,Specimen,Specimen,SNOMED,Valid,Standard
